date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-08-23,603160,52.17,50.71,52.7,50.68,20860,108682728.0,3.85,-3.26,-1.71,0.46
2023-08-24,603160,51.01,51.11,51.56,50.51,23931,123983366.0,2.07,0.79,0.4,0.52
2023-08-25,603160,51.2,50.16,51.23,49.78,34975,178622149.0,2.84,-1.86,-0.95,0.76
2023-08-28,603160,53.01,53.68,55.01,52.28,79258,433718236.0,5.44,7.02,3.52,1.73
2023-08-29,603160,53.41,56.81,57.6,53.16,94987,537081271.0,8.27,5.83,3.13,2.07
2023-08-30,603160,58.26,58.87,59.78,56.73,156902,926850377.0,5.37,3.63,2.06,3.43
2023-08-31,603160,58.33,58.55,59.66,57.86,88583,526422461.0,3.06,-0.54,-0.32,1.93
2023-09-01,603160,58.38,58.28,59.17,57.28,60367,353993930.0,3.23,-0.46,-0.27,1.32
2023-09-04,603160,58.73,58.06,59.23,57.14,58408,341981032.0,3.59,-0.38,-0.22,1.28
2023-09-05,603160,58.38,59.05,59.75,58.03,95794,573400669.0,2.96,1.71,0.99,2.09
2023-09-06,603160,58.58,60.09,60.63,58.41,91017,550803139.0,3.76,1.76,1.04,1.99
2023-09-07,603160,59.87,59.37,59.87,58.78,65091,390924968.0,1.81,-1.2,-0.72,1.42
2023-09-08,603160,59.08,60.67,61.86,58.59,80529,492693044.0,5.51,2.19,1.3,1.76
2023-09-11,603160,61.11,61.26,62.44,60.95,93762,585062722.0,2.46,0.97,0.59,2.05
2023-09-12,603160,61.28,60.68,61.48,60.18,63836,392027361.0,2.12,-0.95,-0.58,1.39
2023-09-13,603160,60.48,60.53,61.66,59.86,53794,330362710.0,2.97,-0.25,-0.15,1.17
2023-09-14,603160,60.53,60.06,60.77,59.0,75398,454611806.0,2.92,-0.78,-0.47,1.65
2023-09-15,603160,60.38,66.14,66.14,60.19,116541,755282025.0,9.91,10.12,6.08,2.54
2023-09-18,603160,67.18,64.28,67.18,63.96,178719,1175217393.0,4.87,-2.81,-1.86,3.9
2023-09-19,603160,64.78,61.92,64.78,61.29,105964,669204633.0,5.43,-3.67,-2.36,2.31
2023-09-20,603160,61.83,61.48,62.64,60.94,61872,385963457.0,2.75,-0.71,-0.44,1.35
2023-09-21,603160,61.25,61.11,61.92,60.71,51575,319754106.0,1.97,-0.6,-0.37,1.13
2023-09-22,603160,61.18,61.1,61.55,60.48,64393,397563856.0,1.75,-0.02,-0.01,1.41
2023-09-25,603160,61.1,61.09,61.44,59.95,53451,328937590.0,2.44,-0.02,-0.01,1.17
2023-09-26,603160,60.79,59.5,60.79,59.27,61777,373916376.0,2.49,-2.6,-1.59,1.35
2023-09-27,603160,59.29,59.44,60.11,59.23,36672,221385321.0,1.48,-0.1,-0.06,0.8
2023-09-28,603160,59.78,60.48,61.34,59.68,70564,433693824.0,2.79,1.75,1.04,1.54
2023-10-09,603160,60.49,62.04,62.41,60.49,67649,422290374.0,3.17,2.58,1.56,1.48
2023-10-10,603160,61.88,64.86,65.08,61.65,94424,609930862.0,5.53,4.55,2.82,2.06
2023-10-11,603160,66.17,71.42,71.42,65.93,168463,1201797477.0,8.46,10.11,6.56,3.68
2023-10-12,603160,71.18,75.66,76.58,70.68,278751,2082350449.0,8.26,5.94,4.24,6.09
2023-10-13,603160,73.48,78.06,81.04,73.43,225631,1772912202.0,10.06,3.17,2.4,4.93
2023-10-16,603160,77.63,73.88,77.76,71.98,184899,1379997950.0,7.4,-5.35,-4.18,4.04
2023-10-17,603160,73.85,72.88,74.07,71.69,112039,821789565.0,3.22,-1.35,-1.0,2.45
2023-10-18,603160,72.42,72.16,73.16,70.78,97081,706262197.0,3.27,-0.99,-0.72,2.12
2023-10-19,603160,71.3,72.0,73.75,71.22,102914,753722424.0,3.51,-0.22,-0.16,2.25
2023-10-20,603160,71.13,71.53,73.53,70.6,95330,690555815.0,4.07,-0.65,-0.47,2.08
2023-10-23,603160,71.01,71.89,73.68,70.34,114658,835865373.0,4.67,0.5,0.36,2.5
2023-10-24,603160,71.28,72.07,72.73,70.01,90645,653215737.0,3.78,0.25,0.18,1.98
2023-10-25,603160,72.08,75.54,75.79,70.97,166295,1239207024.0,6.69,4.81,3.47,3.63
2023-10-26,603160,73.28,68.4,73.58,67.91,210005,1477111354.0,7.51,-9.45,-7.14,4.59
2023-10-27,603160,66.58,69.56,70.86,66.52,144636,1013520354.0,6.35,1.7,1.16,3.16
2023-10-30,603160,69.08,72.98,73.78,68.97,134556,977705964.0,6.91,4.92,3.42,2.94
2023-10-31,603160,72.28,73.23,74.43,72.09,108016,797362411.0,3.21,0.34,0.25,2.36
2023-11-01,603160,73.19,73.49,74.65,71.99,94476,701423984.0,3.63,0.36,0.26,2.06
2023-11-02,603160,73.28,72.7,75.27,72.66,97015,725824468.0,3.55,-1.07,-0.79,2.12
2023-11-03,603160,72.28,75.48,76.78,72.28,115491,875379063.0,6.19,3.82,2.78,2.52
2023-11-06,603160,76.09,76.51,79.28,74.29,143523,1109053589.0,6.61,1.36,1.03,3.13
2023-11-07,603160,76.28,78.38,78.48,74.79,113089,884075321.0,4.82,2.44,1.87,2.47
2023-11-08,603160,78.24,77.0,78.92,76.61,90611,711653867.0,2.95,-1.76,-1.38,1.98
2023-11-09,603160,76.27,75.53,77.42,75.15,79589,610383221.0,2.95,-1.91,-1.47,1.74
2023-11-10,603160,75.48,76.1,76.47,74.84,57260,438791287.0,2.16,0.75,0.57,1.25
2023-11-13,603160,76.1,75.21,76.1,74.28,67469,509613383.0,2.39,-1.17,-0.89,1.47
2023-11-14,603160,74.78,75.08,75.98,74.56,43509,330568964.0,1.89,-0.17,-0.13,0.95
2023-11-15,603160,75.91,74.96,76.7,74.48,60306,458674438.0,2.96,-0.16,-0.12,1.32
2023-11-16,603160,74.88,74.96,75.66,74.54,39514,299379255.0,1.49,0.0,0.0,0.86
2023-11-17,603160,74.38,75.47,76.37,74.38,43263,329422415.0,2.65,0.68,0.51,0.94
2023-11-20,603160,75.19,73.39,75.24,73.26,75562,562907309.0,2.62,-2.76,-2.08,1.65
2023-11-21,603160,73.28,72.33,74.29,72.24,66946,494715569.0,2.79,-1.44,-1.06,1.46
2023-11-22,603160,72.33,71.5,72.93,71.46,45547,331993210.0,2.03,-1.15,-0.83,0.99
2023-11-23,603160,71.5,72.08,72.26,71.06,37861,273897281.0,1.68,0.81,0.58,0.83
2023-11-24,603160,71.84,71.29,71.95,70.36,27735,199608629.0,2.21,-1.1,-0.79,0.61
2023-11-27,603160,71.24,71.37,71.75,70.28,31185,224324628.0,2.06,0.11,0.08,0.68
2023-11-28,603160,71.16,71.95,72.41,71.0,29533,214353160.0,1.98,0.81,0.58,0.64
2023-11-29,603160,71.68,71.12,72.67,70.98,32137,232132037.0,2.35,-1.15,-0.83,0.7
2023-11-30,603160,71.12,72.02,72.02,70.17,47060,338260706.0,2.6,1.27,0.9,1.03
2023-12-01,603160,71.28,70.56,71.5,70.13,50922,363486665.0,1.9,-2.03,-1.46,1.11
2023-12-04,603160,71.03,69.88,71.09,69.74,26896,190513534.0,1.91,-0.96,-0.68,0.59
2023-12-05,603160,69.41,67.96,69.87,67.96,38702,268217263.0,2.73,-2.75,-1.92,0.85
2023-12-06,603160,67.85,67.9,68.48,67.48,28518,196013338.0,1.47,-0.09,-0.06,0.62
2023-12-07,603160,67.7,68.28,68.51,67.48,27333,188095632.0,1.52,0.56,0.38,0.6
2023-12-08,603160,68.28,67.31,68.77,66.88,57412,390930484.0,2.77,-1.42,-0.97,1.25
2023-12-11,603160,67.31,69.01,69.01,67.09,51232,352664075.0,2.85,2.53,1.7,1.12
2023-12-12,603160,68.92,69.37,69.75,68.68,27211,190674108.0,1.55,0.52,0.36,0.59
2023-12-13,603160,69.28,68.98,70.58,68.85,29045,204510728.0,2.49,-0.56,-0.39,0.63
2023-12-14,603160,69.31,68.77,70.48,68.63,31295,219752449.0,2.68,-0.3,-0.21,0.68
2023-12-15,603160,69.26,68.53,69.51,68.31,21074,146424899.0,1.74,-0.35,-0.24,0.46
2023-12-18,603160,67.63,67.38,68.47,67.08,27254,186548497.0,2.03,-1.68,-1.15,0.6
2023-12-19,603160,67.1,69.18,69.27,66.99,29070,201484389.0,3.38,2.67,1.8,0.63
2023-12-20,603160,69.78,68.18,70.08,67.89,31252,216259452.0,3.17,-1.45,-1.0,0.68
2023-12-21,603160,67.58,68.12,68.28,66.59,22341,152644571.0,2.48,-0.09,-0.06,0.49
2023-12-22,603160,67.94,67.08,68.27,66.78,19106,130152480.0,2.19,-1.53,-1.04,0.42
2023-12-25,603160,66.46,67.23,67.73,66.28,14283,97093569.0,2.16,0.22,0.15,0.31
2023-12-26,603160,67.41,65.72,67.41,65.28,28021,186412799.0,3.17,-2.25,-1.51,0.61
2023-12-27,603160,65.69,66.83,67.25,65.68,24094,162190845.0,2.39,1.69,1.11,0.53
2023-12-28,603160,67.25,67.75,67.93,66.45,22869,155774416.0,2.21,1.38,0.92,0.5
2023-12-29,603160,67.37,68.38,69.11,67.37,27765,191989139.0,2.57,0.93,0.63,0.61
2024-01-02,603160,68.38,66.02,69.56,65.58,49486,337314709.0,5.82,-3.45,-2.36,1.08
2024-01-03,603160,66.03,64.77,66.84,64.58,39892,263016425.0,3.42,-1.89,-1.25,0.87
2024-01-04,603160,64.76,65.18,65.53,64.6,29757,195811660.0,1.44,0.63,0.41,0.65
