date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-06-12,300454,122.89,124.09,125.26,122.02,19500,241496184.0,2.63,0.61,0.75,0.71
2023-06-13,300454,123.89,126.87,127.77,122.2,24712,311389081.0,4.49,2.24,2.78,0.9
2023-06-14,300454,126.47,126.84,128.37,125.29,19169,243336518.0,2.43,-0.02,-0.03,0.7
2023-06-15,300454,127.59,121.8,127.66,121.26,36825,454434594.0,5.05,-3.97,-5.04,1.35
2023-06-16,300454,121.89,126.39,128.77,120.28,44797,559669331.0,6.97,3.77,4.59,1.64
2023-06-19,300454,126.4,126.37,127.77,124.64,27774,350925500.0,2.48,-0.02,-0.02,1.02
2023-06-20,300454,126.03,127.94,128.7,125.76,32752,418050779.0,2.33,1.24,1.57,1.2
2023-06-21,300454,127.14,121.08,127.58,121.02,34138,420614103.0,5.13,-5.36,-6.86,1.25
2023-06-26,300454,120.89,114.04,121.36,113.48,38488,448808425.0,6.51,-5.81,-7.04,1.41
2023-06-27,300454,117.39,114.01,117.77,113.69,25640,295128342.0,3.58,-0.03,-0.03,0.94
2023-06-28,300454,114.01,112.6,115.38,109.39,31390,351227293.0,5.25,-1.24,-1.41,1.15
2023-06-29,300454,112.22,113.19,115.36,110.89,19850,224573980.0,3.97,0.52,0.59,0.73
2023-06-30,300454,112.87,113.14,113.85,111.63,17709,199792464.0,1.96,-0.04,-0.05,0.65
2023-07-03,300454,113.89,115.31,115.66,111.19,23279,265337901.0,3.95,1.92,2.17,0.85
2023-07-04,300454,114.7,113.74,116.47,113.39,32141,368516454.0,2.67,-1.36,-1.57,1.18
2023-07-05,300454,113.64,112.0,114.89,111.89,18562,209272701.0,2.64,-1.53,-1.74,0.68
2023-07-06,300454,112.12,110.95,113.46,110.89,16444,184234195.0,2.29,-0.94,-1.05,0.6
2023-07-07,300454,110.49,108.18,110.49,107.28,23722,257196576.0,2.89,-2.5,-2.77,0.87
2023-07-10,300454,108.71,109.4,110.89,106.68,13852,150651252.0,3.89,1.13,1.22,0.51
2023-07-11,300454,109.1,109.69,111.16,108.89,9875,108546355.0,2.07,0.27,0.29,0.36
2023-07-12,300454,110.29,105.99,110.76,105.89,19250,207696401.0,4.44,-3.37,-3.7,0.7
2023-07-13,300454,106.1,106.69,107.85,105.46,20210,216449304.0,2.25,0.66,0.7,0.74
2023-07-14,300454,106.55,113.7,115.47,106.55,36864,414621081.0,8.36,6.57,7.01,1.35
2023-07-17,300454,115.55,112.91,117.36,111.77,20670,237041870.0,4.92,-0.69,-0.79,0.76
2023-07-18,300454,112.9,111.87,113.76,111.51,11006,123550841.0,1.99,-0.92,-1.04,0.4
2023-07-19,300454,111.52,110.98,112.99,110.91,10045,112347546.0,1.86,-0.8,-0.89,0.37
2023-07-20,300454,111.74,108.44,112.39,108.39,16642,182386814.0,3.6,-2.29,-2.54,0.61
2023-07-21,300454,108.78,108.01,108.98,107.09,7542,81585827.0,1.74,-0.4,-0.43,0.28
2023-07-24,300454,108.09,107.8,109.39,107.19,9608,103860991.0,2.04,-0.19,-0.21,0.35
2023-07-25,300454,108.4,111.66,112.87,108.27,26843,296782357.0,4.27,3.58,3.86,0.98
2023-07-26,300454,110.77,110.49,112.23,108.89,20126,223171372.0,2.99,-1.05,-1.17,0.74
2023-07-27,300454,110.28,107.44,110.37,107.11,13548,146986404.0,2.95,-2.76,-3.05,0.5
2023-07-28,300454,106.99,110.59,111.07,106.66,16554,181409619.0,4.1,2.93,3.15,0.61
2023-07-31,300454,110.44,112.86,114.39,109.89,22628,254735970.0,4.07,2.05,2.27,0.83
2023-08-01,300454,112.45,113.09,114.0,112.02,11912,134774621.0,1.75,0.2,0.23,0.44
2023-08-02,300454,113.08,112.96,113.39,111.58,11410,128727472.0,1.6,-0.11,-0.13,0.42
2023-08-03,300454,112.61,113.73,114.42,112.49,14112,160462808.0,1.71,0.68,0.77,0.52
2023-08-04,300454,114.39,117.28,118.19,114.39,25605,299899385.0,3.34,3.12,3.55,0.94
2023-08-07,300454,116.31,116.44,118.79,116.01,15354,179754117.0,2.37,-0.72,-0.84,0.56
2023-08-08,300454,116.88,116.37,116.89,114.39,18422,213604839.0,2.15,-0.06,-0.07,0.67
2023-08-09,300454,116.7,115.59,117.77,115.05,14149,164072649.0,2.34,-0.67,-0.78,0.52
2023-08-10,300454,115.59,116.25,117.1,114.9,9283,107616146.0,1.9,0.57,0.66,0.34
2023-08-11,300454,116.49,113.49,116.88,113.47,12081,138805375.0,2.93,-2.37,-2.76,0.44
2023-08-14,300454,112.73,115.59,115.84,111.91,15395,175771065.0,3.46,1.85,2.1,0.56
2023-08-15,300454,114.91,114.49,116.33,112.94,11978,137306309.0,2.93,-0.95,-1.1,0.44
2023-08-16,300454,113.87,112.39,115.09,112.01,15853,179268081.0,2.69,-1.83,-2.1,0.58
2023-08-17,300454,112.84,112.31,113.29,110.99,9901,111032005.0,2.05,-0.07,-0.08,0.36
2023-08-18,300454,112.27,109.07,112.88,109.07,9775,108105634.0,3.39,-2.88,-3.24,0.36
2023-08-21,300454,109.04,107.48,110.77,106.95,17325,188208636.0,3.5,-1.46,-1.59,0.63
2023-08-22,300454,109.64,111.27,112.46,106.89,22407,245377082.0,5.18,3.53,3.79,0.82
2023-08-23,300454,111.27,107.0,112.17,106.9,16676,182296436.0,4.74,-3.84,-4.27,0.61
2023-08-24,300454,107.0,105.66,108.35,104.51,22523,238247451.0,3.59,-1.25,-1.34,0.82
2023-08-25,300454,104.66,102.52,105.59,101.91,19460,201342213.0,3.48,-2.97,-3.14,0.71
2023-08-28,300454,108.89,102.05,109.89,101.68,25481,265103031.0,8.01,-0.46,-0.47,0.93
2023-08-29,300454,101.56,104.59,105.69,101.46,24401,255013979.0,4.15,2.49,2.54,0.89
2023-08-30,300454,104.59,107.49,108.37,104.1,21802,232737090.0,4.08,2.77,2.9,0.8
2023-08-31,300454,107.0,108.97,110.31,106.5,22972,250879335.0,3.54,1.38,1.48,0.84
2023-09-01,300454,110.0,105.95,110.16,105.49,15771,168306816.0,4.29,-2.77,-3.02,0.58
2023-09-04,300454,105.95,106.65,107.68,105.1,16300,173530684.0,2.44,0.66,0.7,0.6
2023-09-05,300454,106.58,106.54,107.88,105.9,10870,116289871.0,1.86,-0.1,-0.11,0.4
2023-09-06,300454,105.89,106.37,107.09,105.24,8452,89885144.0,1.74,-0.16,-0.17,0.31
2023-09-07,300454,105.9,103.9,106.35,103.89,9701,101859765.0,2.31,-2.32,-2.47,0.36
2023-09-08,300454,103.39,102.24,104.38,101.09,16659,170030001.0,3.17,-1.6,-1.66,0.61
2023-09-11,300454,102.11,103.01,105.59,100.69,17830,183976359.0,4.79,0.75,0.77,0.65
2023-09-12,300454,102.86,101.44,103.39,100.94,12487,127411719.0,2.38,-1.52,-1.57,0.46
2023-09-13,300454,101.1,99.18,101.62,98.29,19894,197304360.0,3.28,-2.23,-2.26,0.73
2023-09-14,300454,99.18,98.19,99.34,96.47,18356,179846811.0,2.89,-1.0,-0.99,0.67
2023-09-15,300454,98.1,96.83,98.37,96.28,15679,152669057.0,2.13,-1.39,-1.36,0.57
2023-09-18,300454,96.24,96.06,97.47,95.39,17025,164041444.0,2.15,-0.8,-0.77,0.62
2023-09-19,300454,95.65,93.95,96.78,93.95,10043,95070301.0,2.95,-2.2,-2.11,0.37
2023-09-20,300454,93.82,93.36,95.93,93.28,16766,158673307.0,2.82,-0.63,-0.59,0.61
2023-09-21,300454,92.83,92.9,94.38,92.51,11962,111848870.0,2.0,-0.49,-0.46,0.44
2023-09-22,300454,92.44,94.83,95.49,91.9,19028,179803947.0,3.86,2.08,1.93,0.7
2023-09-25,300454,95.16,93.1,95.16,92.14,20514,191609413.0,3.18,-1.82,-1.73,0.75
2023-09-26,300454,92.93,92.58,95.17,92.57,21385,200213517.0,2.79,-0.56,-0.52,0.78
2023-09-27,300454,93.89,92.19,93.89,92.13,16327,151370963.0,1.9,-0.42,-0.39,0.6
2023-09-28,300454,91.99,93.2,93.87,91.91,18995,176689831.0,2.13,1.1,1.01,0.7
2023-10-09,300454,92.98,93.41,94.16,91.71,16634,154889135.0,2.63,0.23,0.21,0.61
2023-10-10,300454,93.89,92.43,94.41,92.01,17948,167442236.0,2.57,-1.05,-0.98,0.66
2023-10-11,300454,92.56,90.92,93.28,90.64,40515,371352699.0,2.86,-1.63,-1.51,1.48
2023-10-12,300454,91.68,90.55,91.89,90.0,25651,233192386.0,2.08,-0.41,-0.37,0.94
2023-10-13,300454,90.0,89.15,90.39,88.19,21256,189838142.0,2.43,-1.55,-1.4,0.78
2023-10-16,300454,89.07,88.16,89.87,87.36,15991,141081182.0,2.82,-1.11,-0.99,0.59
2023-10-17,300454,88.49,88.15,90.54,87.22,16305,145032847.0,3.77,-0.01,-0.01,0.6
2023-10-18,300454,87.89,86.59,87.9,85.61,20551,178078980.0,2.6,-1.77,-1.56,0.75
2023-10-19,300454,85.82,86.43,88.77,85.72,21135,184232436.0,3.52,-0.18,-0.16,0.77
2023-10-20,300454,85.14,83.99,86.53,83.62,23151,195948906.0,3.37,-2.82,-2.44,0.85
2023-10-23,300454,83.8,81.91,89.55,81.42,26252,218231885.0,9.68,-2.48,-2.08,0.96
2023-10-24,300454,81.95,82.02,83.7,80.84,19416,159920054.0,3.49,0.13,0.11,0.71
2023-10-25,300454,82.41,82.62,84.66,82.11,18728,156370949.0,3.11,0.73,0.6,0.69
2023-10-26,300454,83.24,82.11,83.83,81.34,18703,154096550.0,3.01,-0.62,-0.51,0.68
2023-10-27,300454,81.99,82.39,82.72,80.33,33115,270293653.0,2.91,0.34,0.28,1.21
2023-10-30,300454,81.71,84.87,85.45,81.71,26773,224633231.0,4.54,3.01,2.48,0.98
2023-10-31,300454,84.89,83.79,85.08,82.69,21765,181856550.0,2.82,-1.27,-1.08,0.8
2023-11-01,300454,83.89,82.62,84.49,82.54,15747,131056524.0,2.33,-1.4,-1.17,0.58
2023-11-02,300454,82.4,81.59,83.38,81.44,15398,126712135.0,2.35,-1.25,-1.03,0.56
