date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-08-25,688608,81.52,79.71,81.7,79.01,9385,107458030.0,3.29,-2.47,-2.02,1.18
2023-08-28,688608,85.66,79.41,85.7,79.28,12776,148688507.0,8.05,-0.38,-0.3,1.61
2023-08-29,688608,79.57,84.38,84.93,77.0,12448,146064829.0,9.99,6.26,4.97,1.57
2023-08-30,688608,85.27,88.01,88.7,83.69,19230,238460787.0,5.94,4.3,3.63,2.42
2023-08-31,688608,87.21,87.75,88.34,86.58,7433,92494594.0,2.0,-0.3,-0.26,0.94
2023-09-01,688608,88.12,86.33,88.13,85.74,6925,85468897.0,2.72,-1.62,-1.42,0.87
2023-09-04,688608,86.88,86.29,86.88,84.98,7831,95709626.0,2.2,-0.05,-0.04,0.99
2023-09-05,688608,87.7,86.92,89.49,86.86,11335,141981302.0,3.05,0.73,0.63,1.43
2023-09-06,688608,85.71,89.22,90.7,85.4,16234,205170117.0,6.1,2.65,2.3,2.04
2023-09-07,688608,88.34,86.7,89.52,86.41,10156,127050716.0,3.49,-2.82,-2.52,1.28
2023-09-08,688608,85.98,88.86,89.7,85.73,9509,119257917.0,4.58,2.49,2.16,1.2
2023-09-11,688608,89.99,91.24,93.48,89.99,17098,223178932.0,3.93,2.68,2.38,2.15
2023-09-12,688608,90.29,88.41,90.74,87.61,11163,140983510.0,3.43,-3.1,-2.83,1.41
2023-09-13,688608,88.03,89.99,90.59,86.41,15636,196296044.0,4.73,1.79,1.58,1.97
2023-09-14,688608,89.67,88.16,89.67,87.13,7052,88329256.0,2.82,-2.03,-1.83,0.89
2023-09-15,688608,87.81,90.31,90.31,85.33,13783,172431053.0,5.65,2.44,2.15,1.74
2023-09-18,688608,88.5,87.85,89.17,86.41,11308,140941109.0,3.06,-2.72,-2.46,1.42
2023-09-19,688608,87.14,88.23,89.02,86.53,8246,103394662.0,2.83,0.43,0.38,1.04
2023-09-20,688608,87.56,85.7,89.34,85.09,9741,120106733.0,4.82,-2.87,-2.53,1.23
2023-09-21,688608,85.13,84.19,85.33,81.41,16383,194233518.0,4.57,-1.76,-1.51,2.06
2023-09-22,688608,84.05,85.15,85.54,82.6,11098,132547077.0,3.49,1.14,0.96,1.4
2023-09-25,688608,85.66,84.02,86.41,83.3,8286,99676965.0,3.65,-1.33,-1.13,1.04
2023-09-26,688608,83.34,80.89,84.27,80.57,13855,160969298.0,4.4,-3.73,-3.13,1.75
2023-09-27,688608,81.4,79.15,82.0,78.82,11327,129343942.0,3.93,-2.15,-1.74,1.43
2023-09-28,688608,79.04,81.87,82.47,79.04,13896,161001409.0,4.33,3.44,2.72,1.75
2023-10-09,688608,81.09,79.5,82.12,79.01,11542,131796620.0,3.8,-2.89,-2.37,1.45
2023-10-10,688608,80.06,80.34,81.22,79.74,8929,102543106.0,1.86,1.06,0.84,1.12
2023-10-11,688608,80.55,82.97,84.97,80.42,15090,178452994.0,5.66,3.27,2.63,1.9
2023-10-12,688608,82.55,83.63,84.27,81.87,10584,125266495.0,2.89,0.8,0.66,1.33
2023-10-13,688608,82.99,82.83,84.56,82.23,7955,94484061.0,2.79,-0.96,-0.8,1.0
2023-10-16,688608,82.92,82.08,83.57,80.15,11282,131106479.0,4.13,-0.91,-0.75,1.42
2023-10-17,688608,82.05,81.77,82.27,79.12,9730,112096667.0,3.84,-0.38,-0.31,1.23
2023-10-18,688608,81.77,79.84,82.1,79.7,6661,76335233.0,2.94,-2.36,-1.93,0.84
2023-10-19,688608,79.5,80.11,82.73,78.92,7679,88774042.0,4.77,0.34,0.27,0.97
2023-10-20,688608,79.62,78.21,80.88,78.06,6972,78763471.0,3.52,-2.37,-1.9,0.88
2023-10-23,688608,77.83,75.99,78.18,75.82,6995,76396853.0,3.02,-2.84,-2.22,0.88
2023-10-24,688608,76.53,75.69,77.11,74.24,9635,103682341.0,3.78,-0.39,-0.3,1.21
2023-10-25,688608,77.83,79.91,81.05,77.26,12008,135038630.0,5.01,5.58,4.22,1.51
2023-10-26,688608,79.59,79.84,82.1,78.64,12421,142327384.0,4.33,-0.09,-0.07,1.56
2023-10-27,688608,78.91,81.05,82.02,78.55,12491,143146227.0,4.35,1.52,1.21,1.57
2023-10-30,688608,80.49,87.39,88.21,80.48,24397,297827589.0,9.54,7.82,6.34,3.07
2023-10-31,688608,87.6,87.58,91.4,86.41,15594,195983114.0,5.71,0.22,0.19,1.96
2023-11-01,688608,87.66,88.59,89.62,87.4,11875,149763105.0,2.53,1.15,1.01,1.5
2023-11-02,688608,88.39,86.63,89.17,86.51,7634,95008171.0,3.0,-2.21,-1.96,0.96
2023-11-03,688608,86.86,88.05,88.83,86.7,9186,115063486.0,2.46,1.64,1.42,1.16
2023-11-06,688608,89.3,91.49,91.81,88.51,15086,195093968.0,3.75,3.91,3.44,1.9
2023-11-07,688608,91.41,92.0,93.01,90.1,15166,197973685.0,3.18,0.56,0.51,1.91
2023-11-08,688608,92.13,91.71,92.42,90.42,10667,138616512.0,2.17,-0.32,-0.29,1.34
2023-11-09,688608,91.42,91.42,93.18,90.16,9985,129652654.0,3.29,-0.32,-0.29,1.26
2023-11-10,688608,91.14,92.01,92.85,89.99,9784,127880112.0,3.13,0.65,0.59,1.23
2023-11-13,688608,92.7,95.71,95.97,91.7,19097,257738342.0,4.64,4.02,3.7,2.41
2023-11-14,688608,95.71,102.05,103.71,95.71,33701,483230090.0,8.36,6.62,6.34,4.24
2023-11-15,688608,102.58,105.86,108.22,102.58,36389,548807387.0,5.53,3.73,3.81,4.58
2023-11-16,688608,105.17,104.0,106.14,103.22,14347,212487417.0,2.76,-1.76,-1.86,1.81
2023-11-17,688608,102.85,102.19,103.28,100.71,15462,223653110.0,2.47,-1.74,-1.81,1.95
2023-11-20,688608,102.97,100.49,103.53,99.47,13058,186686881.0,3.97,-1.66,-1.7,1.64
2023-11-21,688608,100.83,100.05,103.11,99.4,11811,169516233.0,3.69,-0.44,-0.44,1.49
2023-11-22,688608,99.91,98.59,100.47,97.53,11670,163851159.0,2.94,-1.46,-1.46,1.47
2023-11-23,688608,98.27,99.63,99.85,96.85,8308,116155154.0,3.04,1.05,1.04,1.05
2023-11-24,688608,98.12,99.34,100.62,98.12,11332,160140759.0,2.51,-0.29,-0.29,1.43
2023-11-27,688608,98.55,100.25,101.12,98.35,10019,142182321.0,2.79,0.92,0.91,1.26
2023-11-28,688608,99.85,100.35,101.07,98.28,9187,129840091.0,2.78,0.1,0.1,1.16
2023-11-29,688608,100.35,100.41,102.67,100.0,7361,105508520.0,2.66,0.06,0.06,0.93
2023-11-30,688608,100.14,99.62,100.14,97.69,6259,87675418.0,2.44,-0.79,-0.79,0.79
2023-12-01,688608,99.62,100.16,100.71,98.57,6098,86465983.0,2.15,0.54,0.54,0.77
2023-12-04,688608,99.85,99.12,101.13,98.69,6144,87073155.0,2.44,-1.04,-1.04,0.77
2023-12-05,688608,98.57,95.92,98.57,95.56,10599,145189134.0,3.04,-3.23,-3.2,1.34
2023-12-06,688608,95.71,96.83,97.21,94.99,8802,120410687.0,2.31,0.95,0.91,1.11
2023-12-07,688608,96.56,95.78,96.95,94.71,6598,89708939.0,2.31,-1.08,-1.05,0.83
2023-12-08,688608,95.61,95.67,96.4,94.13,16384,221584207.0,2.37,-0.11,-0.11,2.06
2023-12-11,688608,95.38,95.48,95.83,93.27,10649,143125901.0,2.68,-0.2,-0.19,1.34
2023-12-12,688608,95.36,98.86,100.3,95.23,14272,199272083.0,5.31,3.54,3.38,1.8
2023-12-13,688608,98.53,96.74,98.85,96.68,5630,77993187.0,2.2,-2.14,-2.12,0.71
2023-12-14,688608,96.44,97.85,99.59,96.44,6543,91279641.0,3.26,1.15,1.11,0.82
2023-12-15,688608,98.1,97.81,98.85,96.84,5740,79889540.0,2.05,-0.04,-0.04,0.72
2023-12-18,688608,97.72,96.06,98.48,95.71,4937,67846829.0,2.83,-1.79,-1.75,0.41
2023-12-19,688608,96.63,97.34,99.28,95.81,6640,92006278.0,3.61,1.33,1.28,0.55
