date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-06-30,688018,66.11,65.46,66.56,64.67,13339,173228410.0,2.86,-0.79,-0.52,1.65
2023-07-03,688018,64.53,65.38,65.78,63.76,14104,181855901.0,3.09,-0.12,-0.08,1.75
2023-07-04,688018,65.65,69.64,70.14,64.6,16933,228813984.0,8.47,6.52,4.26,2.1
2023-07-05,688018,69.12,68.12,70.85,68.11,8686,119750466.0,3.93,-2.18,-1.52,1.08
2023-07-06,688018,67.84,67.08,69.8,66.35,13365,178937670.0,5.06,-1.53,-1.04,1.66
2023-07-07,688018,66.45,65.61,67.57,64.21,7899,102410971.0,5.01,-2.19,-1.47,0.98
2023-07-10,688018,66.06,67.24,68.61,64.72,12236,162631734.0,5.93,2.48,1.63,1.52
2023-07-11,688018,67.86,69.89,70.96,66.87,13874,191236924.0,6.08,3.94,2.65,1.72
2023-07-12,688018,70.65,67.93,70.92,67.61,7922,107675870.0,4.74,-2.8,-1.96,0.98
2023-07-13,688018,68.51,68.77,70.0,67.43,11282,153586466.0,3.78,1.24,0.84,1.4
2023-07-14,688018,68.62,69.39,70.92,68.36,6881,95333602.0,3.72,0.9,0.62,0.85
2023-07-17,688018,68.78,69.43,69.44,67.49,6464,87935320.0,2.81,0.06,0.04,0.8
2023-07-18,688018,68.79,69.18,70.61,68.41,7025,96739173.0,3.17,-0.36,-0.25,0.87
2023-07-19,688018,70.48,69.14,71.41,69.06,7850,109256811.0,3.4,-0.06,-0.04,0.97
2023-07-20,688018,69.14,65.94,70.15,65.73,14298,189204107.0,6.39,-4.63,-3.2,1.77
2023-07-21,688018,66.57,64.34,66.57,64.06,10058,129833021.0,3.81,-2.43,-1.6,1.24
2023-07-24,688018,64.49,63.43,64.49,62.38,13815,173550869.0,3.28,-1.41,-0.91,1.71
2023-07-25,688018,64.37,63.26,64.69,61.81,14348,179986842.0,4.54,-0.27,-0.17,1.78
2023-07-26,688018,63.38,63.7,64.63,62.69,6741,85074669.0,3.07,0.7,0.44,0.83
2023-07-27,688018,62.93,61.92,63.72,61.87,6809,84408458.0,2.9,-2.79,-1.78,0.84
2023-07-28,688018,61.66,61.86,62.36,61.0,10347,126481558.0,2.2,-0.1,-0.06,1.28
2023-07-31,688018,61.77,59.23,62.03,59.1,26492,316821048.0,4.74,-4.25,-2.63,3.28
2023-08-01,688018,58.98,60.63,61.35,58.44,13415,159796473.0,4.91,2.36,1.4,1.66
2023-08-02,688018,59.97,59.25,60.44,59.07,6360,75189956.0,2.26,-2.28,-1.38,0.79
2023-08-03,688018,59.76,59.89,60.27,58.96,7556,89316897.0,2.21,1.08,0.64,0.94
2023-08-04,688018,59.96,58.3,60.56,58.26,9732,113715432.0,3.84,-2.65,-1.59,1.2
2023-08-07,688018,58.34,58.02,59.21,57.31,9971,114721596.0,3.26,-0.48,-0.28,1.23
2023-08-08,688018,58.14,57.37,58.64,57.16,6168,70718240.0,2.55,-1.12,-0.65,0.76
2023-08-09,688018,57.39,55.82,57.59,55.65,17481,195746382.0,3.38,-2.7,-1.55,2.16
2023-08-10,688018,56.31,56.86,57.09,55.75,8106,91175985.0,2.4,1.86,1.04,1.0
2023-08-11,688018,57.37,56.99,57.65,56.39,9639,109333584.0,2.22,0.23,0.13,1.19
2023-08-14,688018,56.09,56.69,56.85,55.37,5772,64272069.0,2.6,-0.53,-0.3,0.71
2023-08-15,688018,56.67,55.28,56.85,54.49,9129,100170039.0,4.16,-2.49,-1.41,1.13
2023-08-16,688018,55.08,54.81,55.8,54.55,8288,90795276.0,2.26,-0.85,-0.47,1.03
2023-08-17,688018,54.75,56.3,56.79,54.75,8159,90617825.0,3.72,2.72,1.49,1.01
2023-08-18,688018,56.55,55.84,57.5,55.83,7820,88076327.0,2.97,-0.82,-0.46,0.97
2023-08-21,688018,55.84,55.48,56.27,55.34,5543,61497885.0,1.67,-0.64,-0.36,0.69
2023-08-22,688018,55.58,56.44,56.78,54.51,7201,79471214.0,4.09,1.73,0.96,0.89
2023-08-23,688018,56.03,54.46,56.27,54.45,6122,66775870.0,3.22,-3.51,-1.98,0.76
