date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-09-28,300502,32.55,32.43,33.52,31.78,578892,2666143626.0,5.48,2.05,0.65,9.37
2023-10-09,300502,31.82,31.69,32.88,30.99,445496,2017843343.0,5.83,-2.28,-0.74,7.21
2023-10-10,300502,31.58,31.52,32.43,31.28,314182,1413702814.0,3.63,-0.54,-0.17,5.09
2023-10-11,300502,31.35,31.73,32.8,31.13,395587,1793467389.0,5.3,0.67,0.21,6.41
2023-10-12,300502,32.18,30.8,32.3,30.65,333089,1471508917.0,5.2,-2.93,-0.93,5.39
2023-10-13,300502,30.41,30.19,31.38,29.85,324373,1407324150.0,4.97,-1.98,-0.61,5.25
2023-10-16,300502,29.58,29.0,30.32,28.77,317161,1320806276.0,5.13,-3.94,-1.19,5.14
2023-10-17,300502,29.01,28.9,29.6,28.04,276634,1129262212.0,5.38,-0.34,-0.1,4.48
2023-10-18,300502,28.07,27.55,28.22,26.15,393418,1515644815.0,7.16,-4.67,-1.35,6.37
2023-10-19,300502,27.53,26.8,27.84,26.65,259658,999967201.0,4.32,-2.72,-0.75,4.2
2023-10-20,300502,26.72,25.68,27.03,25.58,269760,1000958417.0,5.41,-4.18,-1.12,4.37
2023-10-23,300502,25.05,23.43,25.23,22.78,595529,2018869050.0,9.54,-8.76,-2.25,9.64
2023-10-24,300502,24.09,23.83,24.74,23.35,442966,1521747749.0,5.93,1.71,0.4,7.17
2023-10-25,300502,23.82,22.61,23.89,22.46,424327,1392007213.0,6.0,-5.12,-1.22,6.87
2023-10-26,300502,22.61,22.93,23.15,22.15,427700,1381592396.0,4.42,1.42,0.32,6.92
2023-10-27,300502,22.65,22.72,22.93,22.2,358580,1152604825.0,3.18,-0.92,-0.21,5.81
2023-10-30,300502,22.71,22.74,22.9,21.97,392722,1257391824.0,4.09,0.09,0.02,6.36
2023-10-31,300502,22.73,21.98,22.73,21.76,324723,1021102258.0,4.27,-3.34,-0.76,5.26
2023-11-01,300502,22.02,21.48,22.34,21.43,280545,871284118.0,4.14,-2.27,-0.5,4.54
2023-11-02,300502,21.7,21.04,22.04,20.98,335297,1027225929.0,4.93,-2.05,-0.44,5.43
2023-11-03,300502,21.35,22.43,23.46,21.1,756315,2416394115.0,11.22,6.61,1.39,12.25
2023-11-06,300502,22.65,23.15,23.5,22.41,561056,1837570574.0,4.86,3.21,0.72,9.08
2023-11-07,300502,23.1,27.86,27.86,22.89,1337160,4833475542.0,21.47,20.35,4.71,21.65
2023-11-08,300502,26.71,29.03,29.31,26.57,1384198,5486365806.0,9.83,4.2,1.17,22.41
2023-11-09,300502,29.7,29.15,30.22,28.57,1059532,4421404315.0,5.68,0.41,0.12,17.16
2023-11-10,300502,28.65,30.0,30.64,28.65,939593,4000888841.0,6.83,2.92,0.85,15.21
2023-11-13,300502,30.68,30.46,32.68,30.24,1107330,4901445127.0,8.13,1.53,0.46,17.93
2023-11-14,300502,31.12,31.04,32.03,30.43,796460,3522616063.0,5.25,1.9,0.58,12.9
2023-11-15,300502,31.71,30.06,31.98,29.33,748187,3211793892.0,8.54,-3.16,-0.98,12.11
2023-11-16,300502,29.79,29.19,30.34,29.14,524683,2209704168.0,3.99,-2.89,-0.87,8.5
