date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-12-07,688008,57.24,56.02,57.32,55.54,76502,436070963.0,3.11,-2.01,-1.15,0.67
2023-12-08,688008,56.24,56.62,56.62,54.97,144268,817934351.0,2.95,1.07,0.6,1.27
2023-12-11,688008,56.12,59.11,59.62,55.63,122210,716002664.0,7.05,4.4,2.49,1.07
2023-12-12,688008,59.11,59.65,59.84,58.74,97812,589082423.0,1.86,0.91,0.54,0.86
2023-12-13,688008,59.52,59.27,60.38,59.18,57349,347752307.0,2.01,-0.64,-0.38,0.5
2023-12-14,688008,60.09,60.71,62.04,59.72,119957,740360504.0,3.91,2.43,1.44,1.05
2023-12-15,688008,61.2,59.5,61.42,58.61,93322,562777076.0,4.63,-1.99,-1.21,0.82
2023-12-18,688008,58.72,58.62,59.37,58.11,66657,396599368.0,2.12,-1.48,-0.88,0.59
2023-12-19,688008,58.52,58.91,59.67,58.28,54879,328479345.0,2.37,0.49,0.29,0.48
2023-12-20,688008,58.82,58.12,59.36,57.82,59420,352843977.0,2.61,-1.34,-0.79,0.52
2023-12-21,688008,57.62,59.23,59.88,57.18,81612,488529557.0,4.65,1.91,1.11,0.72
2023-12-22,688008,60.01,57.97,60.27,57.02,80550,475352730.0,5.49,-2.13,-1.26,0.71
2023-12-25,688008,57.63,56.02,57.81,55.14,124136,703836215.0,4.61,-3.36,-1.95,1.09
2023-12-26,688008,55.95,54.55,56.11,53.88,85619,476198255.0,3.98,-2.62,-1.47,0.75
2023-12-27,688008,54.83,56.76,57.6,54.83,102060,587020748.0,5.08,4.05,2.21,0.9
2023-12-28,688008,56.54,56.45,57.04,55.89,111938,641708235.0,2.03,-0.55,-0.31,0.98
2023-12-29,688008,56.71,57.88,58.71,56.26,106214,623522170.0,4.34,2.53,1.43,0.93
2024-01-02,688008,57.92,56.74,57.93,56.62,57424,332412514.0,2.26,-1.97,-1.14,0.5
2024-01-03,688008,56.51,55.68,57.12,54.93,73931,420742687.0,3.86,-1.87,-1.06,0.65
2024-01-04,688008,55.62,55.01,56.17,54.62,72073,403959707.0,2.78,-1.2,-0.67,0.63
2024-01-05,688008,55.12,54.78,55.82,54.34,65363,366165293.0,2.69,-0.42,-0.23,0.57
2024-01-08,688008,54.42,53.72,55.51,53.45,89019,489230249.0,3.76,-1.94,-1.06,0.78
2024-01-09,688008,54.12,55.67,56.27,54.12,105167,594171439.0,4.0,3.63,1.95,0.92
2024-01-10,688008,55.18,54.06,55.78,53.45,70077,387947076.0,4.19,-2.89,-1.61,0.62
2024-01-11,688008,54.12,56.1,56.32,53.66,79789,447841714.0,4.92,3.77,2.04,0.7
2024-01-12,688008,55.72,54.71,56.59,54.62,48826,274675412.0,3.51,-2.48,-1.39,0.43
2024-01-15,688008,53.92,53.52,56.22,53.23,110040,612026887.0,5.47,-2.18,-1.19,0.97
2024-01-16,688008,53.49,52.8,53.61,51.94,91534,489938525.0,3.12,-1.35,-0.72,0.8
2024-01-17,688008,52.82,51.71,52.99,51.55,69046,367207210.0,2.73,-2.06,-1.09,0.61
2024-01-18,688008,51.12,53.17,53.29,50.15,112241,586953428.0,6.07,2.82,1.46,0.99
2024-01-19,688008,53.12,54.25,54.62,52.78,93446,511786507.0,3.46,2.03,1.08,0.82
2024-01-22,688008,54.27,53.21,54.6,52.23,103934,567719653.0,4.37,-1.92,-1.04,0.91
2024-01-23,688008,52.51,53.28,53.63,51.51,99039,532825230.0,3.98,0.13,0.07,0.87
2024-01-24,688008,53.45,51.09,53.62,49.22,132364,684736426.0,8.26,-4.11,-2.19,1.16
2024-01-25,688008,50.87,50.79,51.36,49.69,148896,763929795.0,3.27,-0.59,-0.3,1.31
2024-01-26,688008,50.12,48.92,50.12,47.63,137428,685099900.0,4.9,-3.68,-1.87,1.21
2024-01-29,688008,49.4,47.75,50.61,47.25,142389,699715216.0,6.87,-2.39,-1.17,1.25
2024-01-30,688008,47.6,46.56,48.55,46.32,121560,585910370.0,4.67,-2.49,-1.19,1.07
2024-01-31,688008,46.72,44.32,46.79,44.28,159351,731414062.0,5.39,-4.81,-2.24,1.4
