date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-08-07,688521,70.37,69.78,71.98,69.32,25117,176544422.0,3.79,-0.46,-0.32,1.2
2023-08-08,688521,69.89,69.74,70.6,68.56,14879,103641153.0,2.92,-0.06,-0.04,0.71
2023-08-09,688521,69.29,68.41,70.01,67.95,16634,114154375.0,2.95,-1.91,-1.33,0.8
2023-08-10,688521,68.57,67.92,68.91,67.14,15011,101657483.0,2.59,-0.72,-0.49,0.72
2023-08-11,688521,67.64,66.3,68.07,66.3,19957,133387447.0,2.61,-2.39,-1.62,0.95
2023-08-14,688521,65.01,66.06,66.3,64.08,27092,176592240.0,3.35,-0.36,-0.24,1.3
2023-08-15,688521,65.97,64.15,66.59,63.52,24749,159205128.0,4.65,-2.89,-1.91,1.18
2023-08-16,688521,64.1,62.5,64.45,61.58,40372,253021877.0,4.47,-2.57,-1.65,1.93
2023-08-17,688521,61.43,62.41,64.2,61.43,33000,207925820.0,4.43,-0.14,-0.09,1.58
2023-08-18,688521,63.99,63.56,65.39,63.41,45211,290469479.0,3.17,1.84,1.15,0.93
2023-08-21,688521,62.95,58.6,63.46,58.41,71392,426049842.0,7.95,-7.8,-4.96,1.47
2023-08-22,688521,58.87,60.3,60.68,58.7,54088,322182973.0,3.38,2.9,1.7,1.12
2023-08-23,688521,60.99,59.8,60.99,59.6,29531,177399756.0,2.31,-0.83,-0.5,0.61
2023-08-24,688521,59.82,60.71,61.35,59.03,23814,144625427.0,3.88,1.52,0.91,0.49
2023-08-25,688521,60.0,59.15,60.6,58.86,18149,108133051.0,2.87,-2.57,-1.56,0.37
2023-08-28,688521,64.24,59.7,64.24,59.61,31725,194589534.0,7.83,0.93,0.55,0.65
2023-08-29,688521,59.13,62.99,63.8,59.13,38924,241683248.0,7.82,5.51,3.29,0.8
2023-08-30,688521,64.1,66.15,66.98,64.1,48459,319271736.0,4.57,5.02,3.16,1.0
2023-08-31,688521,65.0,66.75,67.33,64.6,36763,244064787.0,4.13,0.91,0.6,0.76
2023-09-01,688521,67.32,66.2,67.36,65.03,25246,166641939.0,3.49,-0.82,-0.55,0.52
2023-09-04,688521,66.2,66.5,66.61,65.45,30423,200852225.0,1.75,0.45,0.3,0.63
2023-09-05,688521,66.75,65.9,68.25,65.73,34291,229561426.0,3.79,-0.9,-0.6,0.71
2023-09-06,688521,65.9,69.18,69.51,65.0,46949,318817118.0,6.84,4.98,3.28,0.97
2023-09-07,688521,68.2,64.55,68.2,64.52,43650,287535202.0,5.32,-6.69,-4.63,0.9
2023-09-08,688521,64.55,65.5,66.89,64.05,26076,171110764.0,4.4,1.47,0.95,0.54
2023-09-11,688521,65.76,66.5,67.17,64.64,30041,199189036.0,3.86,1.53,1.0,0.62
2023-09-12,688521,66.8,64.84,67.55,64.51,27087,176075411.0,4.57,-2.5,-1.66,0.56
2023-09-13,688521,65.05,63.71,65.41,63.0,25326,161881035.0,3.72,-1.74,-1.13,0.52
2023-09-14,688521,63.88,62.45,63.98,61.86,27288,170297682.0,3.33,-1.98,-1.26,0.56
2023-09-15,688521,62.83,65.4,66.33,62.62,44373,286249301.0,5.94,4.72,2.95,0.92
2023-09-18,688521,64.16,62.85,64.21,62.63,31481,199240931.0,2.42,-3.9,-2.55,0.65
2023-09-19,688521,62.88,61.15,62.88,61.0,32131,198161332.0,2.99,-2.7,-1.7,0.66
2023-09-20,688521,60.94,60.34,61.4,60.09,24243,147199502.0,2.14,-1.32,-0.81,0.5
2023-09-21,688521,60.0,59.81,61.14,59.57,20115,121141601.0,2.6,-0.88,-0.53,0.41
2023-09-22,688521,59.8,62.18,62.3,59.38,27965,170983564.0,4.88,3.96,2.37,0.57
2023-09-25,688521,62.18,61.04,62.2,60.6,21143,129159670.0,2.57,-1.83,-1.14,0.43
2023-09-26,688521,60.64,59.99,61.5,59.86,22528,136247505.0,2.69,-1.72,-1.05,0.46
2023-09-27,688521,60.11,60.61,61.11,59.75,22441,135871120.0,2.27,1.03,0.62,0.46
2023-09-28,688521,61.5,59.95,61.5,59.45,24724,148472665.0,3.38,-1.09,-0.66,0.51
2023-10-09,688521,59.08,59.52,60.1,58.88,19640,116768365.0,2.04,-0.72,-0.43,0.4
2023-10-10,688521,59.79,59.89,60.68,59.63,20670,124281178.0,1.76,0.62,0.37,0.42
2023-10-11,688521,59.8,60.3,60.96,59.72,29152,175965682.0,2.07,0.68,0.41,0.6
2023-10-12,688521,60.52,60.57,61.08,59.6,23755,143248023.0,2.45,0.45,0.27,0.49
2023-10-13,688521,59.92,59.69,60.15,58.79,27664,164462647.0,2.25,-1.45,-0.88,0.57
2023-10-16,688521,59.44,57.85,59.9,57.17,24629,142383114.0,4.57,-3.08,-1.84,0.51
2023-10-17,688521,57.6,57.78,58.28,57.11,16638,96142276.0,2.02,-0.12,-0.07,0.34
2023-10-18,688521,57.64,57.19,58.5,56.83,20768,119412735.0,2.89,-1.02,-0.59,0.43
2023-10-19,688521,56.6,58.51,59.88,56.6,31942,187906706.0,5.74,2.31,1.32,0.66
2023-10-20,688521,57.93,56.06,58.1,55.95,32110,182194622.0,3.67,-4.19,-2.45,0.66
2023-10-23,688521,55.21,53.96,56.16,53.57,33766,184571454.0,4.62,-3.75,-2.1,0.69
2023-10-24,688521,54.93,55.46,56.23,53.91,29826,164534539.0,4.3,2.78,1.5,0.61
2023-10-25,688521,55.87,56.5,56.9,55.02,25604,143731767.0,3.39,1.88,1.04,0.53
2023-10-26,688521,56.17,56.52,57.1,55.62,19698,110680517.0,2.62,0.04,0.02,0.4
2023-10-27,688521,56.11,57.81,58.19,55.7,22067,126137698.0,4.41,2.28,1.29,0.45
2023-10-30,688521,55.5,54.63,55.9,52.55,70674,381117466.0,5.79,-5.5,-3.18,1.45
2023-10-31,688521,54.01,53.35,54.28,52.79,37916,202369956.0,2.73,-2.34,-1.28,0.78
2023-11-01,688521,53.33,53.34,54.15,52.71,26952,144187057.0,2.7,-0.02,-0.01,0.55
2023-11-02,688521,53.7,52.93,54.8,52.93,36538,196425195.0,3.51,-0.77,-0.41,0.75
2023-11-03,688521,52.93,56.26,56.63,52.93,45481,250954432.0,6.99,6.29,3.33,0.93
2023-11-06,688521,57.01,57.0,57.55,55.45,42900,243775538.0,3.73,1.32,0.74,0.88
2023-11-07,688521,56.92,59.36,60.08,56.63,49854,292485704.0,6.05,4.14,2.36,1.02
2023-11-08,688521,59.29,59.9,60.6,58.84,44792,268036584.0,2.96,0.91,0.54,0.92
2023-11-09,688521,59.9,59.11,60.18,58.77,25400,150540494.0,2.35,-1.32,-0.79,0.52
2023-11-10,688521,59.0,58.56,59.46,58.3,24801,145796116.0,1.96,-0.93,-0.55,0.51
2023-11-13,688521,59.04,59.38,59.76,58.02,27718,163766278.0,2.97,1.4,0.82,0.57
2023-11-14,688521,59.37,60.75,61.5,58.85,29445,177522097.0,4.46,2.31,1.37,0.6
2023-11-15,688521,61.5,60.26,61.86,59.7,30703,186103923.0,3.56,-0.81,-0.49,0.63
2023-11-16,688521,59.7,58.76,60.42,58.5,22036,130789491.0,3.19,-2.49,-1.5,0.45
2023-11-17,688521,58.5,59.04,59.45,58.49,20014,117929124.0,1.63,0.48,0.28,0.41
2023-11-20,688521,59.09,59.01,59.86,57.67,26246,153391332.0,3.71,-0.05,-0.03,0.54
2023-11-21,688521,59.14,57.31,59.35,57.14,27577,159810865.0,3.75,-2.88,-1.7,0.57
2023-11-22,688521,57.3,56.28,57.9,56.0,30982,175661338.0,3.32,-1.8,-1.03,0.64
2023-11-23,688521,56.11,56.48,56.88,55.32,19178,107679318.0,2.77,0.36,0.2,0.39
2023-11-24,688521,56.48,54.48,56.5,53.67,39991,218392759.0,5.01,-3.54,-2.0,0.82
2023-11-27,688521,54.59,54.79,55.35,54.25,25773,141343113.0,2.02,0.57,0.31,0.53
2023-11-28,688521,55.2,55.29,56.3,54.51,26233,145696732.0,3.27,0.91,0.5,0.54
2023-11-29,688521,55.29,54.11,55.7,54.08,20839,114120038.0,2.93,-2.13,-1.18,0.43
2023-11-30,688521,54.0,53.4,54.52,52.9,24485,131013198.0,2.99,-1.31,-0.71,0.5
2023-12-01,688521,53.12,53.97,54.52,52.9,24940,133637496.0,3.03,1.07,0.57,0.51
2023-12-04,688521,54.1,54.16,55.35,53.83,29600,161512504.0,2.82,0.35,0.19,0.61
2023-12-05,688521,54.0,51.42,54.0,51.36,29922,157041874.0,4.87,-5.06,-2.74,0.61
2023-12-06,688521,51.06,51.11,51.83,50.74,21054,107850803.0,2.12,-0.6,-0.31,0.43
2023-12-07,688521,51.11,51.88,52.44,50.83,28663,148069144.0,3.15,1.51,0.77,0.59
2023-12-08,688521,52.83,54.98,55.15,52.77,73169,395178214.0,4.59,5.98,3.1,1.5
