date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-12-26,002920,124.79,121.25,124.79,119.01,26886,331098913.03,4.63,-2.84,-3.55,0.49
2023-12-27,002920,121.23,121.81,124.26,119.6,29379,365613532.49,3.84,0.46,0.56,0.53
2023-12-28,002920,121.69,125.07,125.82,119.63,36413,459475913.76,5.08,2.68,3.26,0.66
2023-12-29,002920,124.06,127.47,128.22,123.36,35778,460160550.01,3.89,1.92,2.4,0.65
2024-01-02,002920,127.47,121.16,127.95,121.13,29969,374720062.53,5.35,-4.95,-6.31,0.54
2024-01-03,002920,121.16,116.2,121.31,115.04,53333,632843038.69,5.17,-4.09,-4.96,0.97
2024-01-04,002920,115.65,113.06,115.76,111.93,46331,535235980.38,3.3,-2.7,-3.14,0.84
2024-01-05,002920,113.06,112.15,115.51,111.31,33260,383639681.93,3.71,-0.8,-0.91,0.6
2024-01-08,002920,110.96,109.82,113.12,108.76,29296,327817366.34,3.89,-2.08,-2.33,0.53
2024-01-09,002920,109.79,111.7,112.84,109.2,36903,419835033.25,3.31,1.71,1.88,0.67
2024-01-10,002920,111.7,114.44,115.76,109.46,39078,451242267.63,5.64,2.45,2.74,0.71
2024-01-11,002920,114.44,114.56,115.09,112.92,30387,352743470.09,1.9,0.1,0.12,0.55
2024-01-12,002920,114.56,111.91,114.56,110.46,35248,402005646.74,3.58,-2.31,-2.65,0.64
2024-01-15,002920,111.52,107.68,111.53,107.18,46086,509021139.13,3.89,-3.78,-4.23,0.84
2024-01-16,002920,107.64,106.76,107.67,104.76,45868,495792818.46,2.7,-0.85,-0.92,0.83
2024-01-17,002920,105.75,99.97,107.07,99.96,73270,762837618.18,6.66,-6.36,-6.79,1.33
2024-01-18,002920,99.07,100.76,100.88,96.76,72336,730573936.87,4.12,0.79,0.79,1.31
2024-01-19,002920,99.96,99.66,102.76,99.51,36499,374947098.78,3.23,-1.09,-1.1,0.66
2024-01-22,002920,99.21,95.96,99.95,94.98,45555,456138302.8,4.99,-3.71,-3.7,0.83
2024-01-23,002920,96.56,95.73,97.02,94.06,39404,385109636.7,3.08,-0.24,-0.23,0.71
2024-01-24,002920,96.6,95.86,97.82,92.46,40866,395320440.17,5.6,0.14,0.13,0.74
2024-01-25,002920,94.96,95.26,96.44,93.27,49381,479806943.36,3.31,-0.63,-0.6,0.9
2024-01-26,002920,93.96,90.84,94.12,90.49,52149,488706787.73,3.81,-4.64,-4.42,0.95
2024-01-29,002920,91.94,88.49,92.7,88.48,44119,406835728.09,4.65,-2.59,-2.35,0.8
2024-01-30,002920,88.39,87.53,90.36,87.46,37468,340780365.0,3.28,-1.08,-0.96,0.68
2024-01-31,002920,87.17,83.02,87.52,82.53,51432,444555573.53,5.7,-5.15,-4.51,0.93
